Date,Open,High,Low,Close,Adj Close,Volume
22-01-10,4819.600098,4819.600098,4740.700195,4771.899902,4771.899902,1415849000
25-01-10,4749.899902,4750.5,4702.600098,4743.100098,4743.100098,997700500
27-01-10,4732.899902,4734.200195,4655.399902,4670,4670,1354866800
28-01-10,4677,4699.200195,4667.899902,4697.700195,4697.700195,1294518600
29-01-10,4683,4683.299805,4592.899902,4596.899902,4596.899902,1570721100
01-02-10,4596.200195,4609.100098,4544.700195,4544.799805,4544.799805,1351600000
02-02-10,4568.200195,4628.799805,4566.700195,4628.799805,4628.799805,1323440500
03-02-10,4651.600098,4682.600098,4646.5,4673.200195,4673.200195,1334704700
04-02-10,4665.100098,4666.399902,4623.899902,4644.100098,4644.100098,1208389500
05-02-10,4607.600098,4610.5,4508.299805,4532.5,4532.5,1577595100
08-02-10,4539.399902,4567.5,4534.700195,4538.799805,4538.799805,932021900
09-02-10,4531.5,4531.700195,4483.299805,4520.700195,4520.700195,1083713900
10-02-10,4546.399902,4587.299805,4519.600098,4533,4533,1160325000
11-02-10,4531.799805,4584.5,4531,4575.799805,4575.799805,1018008500
12-02-10,4587,4616.399902,4570.799805,4588.799805,4588.799805,1358478600
15-02-10,4585.799805,4593.100098,4564,4570.399902,4570.399902,749265000
16-02-10,4575,4619.600098,4575,4590.799805,4590.799805,1000438600
17-02-10,4607.5,4690.600098,4606.899902,4686.799805,4686.799805,1204838400
18-02-10,4691.399902,4692.600098,4655.399902,4673.899902,4673.899902,1167991100
19-02-10,4680.399902,4691.100098,4632.899902,4656.299805,4656.299805,1390910400
22-02-10,4673.399902,4732.700195,4673.399902,4732.700195,4732.700195,1090157000
23-02-10,4722.399902,4731,4703,4731,4731,1297026100
24-02-10,4717,4717,4659,4666,4666,1514123800
25-02-10,4672.799805,4706.100098,4612,4614.899902,4614.899902,1395527900
26-02-10,4626,4651.100098,4612.799805,4651.100098,4651.100098,1556814800
01-03-10,4647,4694.899902,4647,4694.899902,4694.899902,1565454900
02-03-10,4701.899902,4724.100098,4693.899902,4709.899902,4709.899902,1050212200
03-03-10,4715.799805,4752.5,4714.399902,4743.799805,4743.799805,1501106800
04-03-10,4750.399902,4758.899902,4733.600098,4757.600098,4757.600098,1400378400
05-03-10,4760.399902,4786.200195,4758.600098,4773.399902,4773.399902,1206485900
08-03-10,4791.600098,4836,4791.600098,4819.600098,4819.600098,1178840100
09-03-10,4818,4836.100098,4801.700195,4829.299805,4829.299805,1400760600
10-03-10,4828.100098,4845.299805,4815.100098,4829.799805,4829.799805,1385451400
11-03-10,4831.200195,4850.799805,4818.700195,4825.5,4825.5,1191698300
12-03-10,4825.899902,4847,4825,4831.5,4831.5,1074395000
15-03-10,4834,4849.200195,4799,4799.399902,4799.399902,1163224100
16-03-10,4800.600098,4819.200195,4794.100098,4809.100098,4809.100098,1343407500
17-03-10,4817.200195,4866.899902,4817.200195,4866.899902,4866.899902,1652983400
18-03-10,4873.600098,4888.100098,4862.799805,4877.700195,4877.700195,1668553800
19-03-10,4877.100098,4892.200195,4871.299805,4890.100098,4890.100098,1781900400
22-03-10,4877.200195,4877.299805,4845,4847.5,4847.5,1056287100
23-03-10,4855.5,4894.799805,4854.899902,4887.899902,4887.899902,1436598600
24-03-10,4897.100098,4921.299805,4897.100098,4903.200195,4903.200195,1386724800
25-03-10,4895.700195,4901.299805,4883.299805,4896.299805,4896.299805,1330979500
26-03-10,4890.5,4905.200195,4848.299805,4905.200195,4905.200195,1425399600
29-03-10,4910,4920.299805,4899.799805,4907.200195,4907.200195,1064351600
30-03-10,4916.799805,4932.5,4915,4926.799805,4926.799805,1213761100
31-03-10,4922.399902,4940.899902,4893.100098,4893.100098,4893.100098,1547090200
01-04-10,4897,4925.899902,4896.600098,4925.899902,4925.899902,1503644600
06-04-10,4941.600098,4975.600098,4941.600098,4974.100098,4974.100098,1271662400
07-04-10,4974.600098,4991.600098,4974.600098,4983.200195,4983.200195,1467532200
08-04-10,4969.200195,4969.799805,4954.100098,4960.299805,4960.299805,1551161200
09-04-10,4965.299805,4981.5,4965.100098,4972.899902,4972.899902,1303761300
12-04-10,4981.200195,5012.700195,4981.200195,5011.600098,5011.600098,1384390100
13-04-10,5006.600098,5006.600098,4972.200195,4978.399902,4978.399902,1562694900
14-04-10,4984.299805,5020.399902,4983.799805,5017.899902,5017.899902,1489247600
15-04-10,5025.600098,5048.600098,5023.600098,5024.100098,5024.100098,1670181400
16-04-10,5022.299805,5023.899902,4997.200195,5007.299805,5007.299805,1264195800
19-04-10,4990.200195,4990.200195,4934,4939.399902,4939.399902,1131563400
20-04-10,4938.299805,4969.600098,4938.299805,4949.5,4949.5,1179626900
21-04-10,4951.299805,4994.200195,4950.799805,4980.5,4980.5,1336150700
22-04-10,4970.600098,4970.600098,4918.399902,4936.799805,4936.799805,1221807100
23-04-10,4933.899902,4933.899902,4908.600098,4913.5,4913.5,1154207800
27-04-10,4918.5,4943.899902,4907.299805,4913.299805,4913.299805,1425838100
28-04-10,4885.799805,4887.600098,4817.299805,4854.200195,4854.200195,1457459300
29-04-10,4850.100098,4851.200195,4813.100098,4816.100098,4816.100098,1375076000
30-04-10,4823.100098,4851.200195,4820.700195,4833.899902,4833.899902,1574374300
03-05-10,4812.5,4812.5,4778.299805,4807.100098,4807.100098,1381307900
04-05-10,4802.100098,4824.799805,4753.200195,4753.299805,4753.299805,1748034000
05-05-10,4730.899902,4730.899902,4651,4692,4692,1928206400
06-05-10,4674.899902,4674.899902,4596.200195,4598.600098,4598.600098,1843653200
07-05-10,4569.299805,4573.100098,4450.200195,4507.399902,4507.399902,2104606400
10-05-10,4521.200195,4622.200195,4521.200195,4622.200195,4622.200195,1537071800
11-05-10,4630.299805,4654.399902,4573.200195,4573.200195,4573.200195,1464766600
12-05-10,4579.700195,4637.899902,4579.5,4599.700195,4599.700195,1337908400
13-05-10,4614.299805,4679.5,4613.799805,4679.5,4679.5,1428457900
14-05-10,4667.799805,4668.100098,4628,4643,4643,1121680900
17-05-10,4622,4622,4500.700195,4500.700195,4500.700195,1420766600
18-05-10,4511.399902,4534.100098,4477.899902,4500,4500,1512631900
19-05-10,4487.200195,4489,4414.299805,4414.299805,4414.299805,1596525500
20-05-10,4417.600098,4428.5,4342.399902,4342.399902,4342.399902,1711659800
21-05-10,4314.700195,4326.700195,4194.399902,4325.799805,4325.799805,2285645000
24-05-10,4338.399902,4412.799805,4323.600098,4412.799805,4412.799805,1290941100
25-05-10,4395.299805,4395.299805,4286.299805,4286.299805,4286.299805,1478309300
26-05-10,4312.799805,4383.100098,4312.799805,4330.399902,4330.399902,1752456600
27-05-10,4335.700195,4399.100098,4315.600098,4399.100098,4399.100098,1778448600
28-05-10,4415.299805,4479.700195,4415.299805,4479,4479,1768588800
31-05-10,4470.399902,4473.799805,4448.600098,4453.600098,4453.600098,1191261000
01-06-10,4454.200195,4454.200195,4410.799805,4436.700195,4436.700195,1256257100
02-06-10,4428.100098,4450.200195,4397.200195,4403.700195,4403.700195,1286897800
03-06-10,4424,4507.799805,4423.799805,4506.299805,4506.299805,1206649400
04-06-10,4493.200195,4493.200195,4455,4472.399902,4472.399902,1005910600
07-06-10,4438.5,4438.5,4326.299805,4350.700195,4350.700195,1159424200
08-06-10,4348.399902,4404.399902,4347.600098,4401.200195,4401.200195,1273213200
09-06-10,4405.799805,4409.200195,4374.100098,4402.600098,4402.600098,1276888900
10-06-10,4402.899902,4459,4402.899902,4448.399902,4448.399902,1416576100
11-06-10,4467.600098,4517.700195,4467.600098,4516.5,4516.5,1352247600
15-06-10,4516.799805,4528.200195,4503,4517.600098,4517.600098,1130609600
16-06-10,null,null,null,null,null,null
17-06-10,4570,4578,4535,4547,4547,1365701200
18-06-10,4546.600098,4581.799805,4545.700195,4574.100098,4574.100098,1324321600
21-06-10,4588.5,4641.299805,4587.600098,4632.700195,4632.700195,1309569400
22-06-10,4624.799805,4624.799805,4579.899902,4581.299805,4581.299805,1268950400
23-06-10,4567.899902,4568.700195,4509.399902,4509.399902,4509.399902,1162474800
24-06-10,4524.200195,4541.799805,4503.299805,4504.100098,4504.100098,1171752100
25-06-10,4493,4493,4436,4439.399902,4439.399902,1347274500
28-06-10,4445.100098,4458,4394.5,4409.700195,4409.700195,945625200
29-06-10,4406.799805,4432.600098,4368.5,4370.600098,4370.600098,1026408700
30-06-10,4346.600098,4346.700195,4273.200195,4324.799805,4324.799805,1434356300
01-07-10,4309.899902,4310.899902,4240,4262.700195,4262.700195,1158297000
02-07-10,4273.100098,4303.899902,4249.399902,4264.899902,4264.899902,1077314700
05-07-10,4266,4285.600098,4245.200195,4250.600098,4250.600098,814009400
06-07-10,4244.5,4299.700195,4213,4299.700195,4299.700195,881979100
07-07-10,4303,4312.399902,4259.299805,4277.799805,4277.799805,1064193000
08-07-10,4298.200195,4374.100098,4298.200195,4374.100098,4374.100098,1091909900
09-07-10,4376.799805,4415.200195,4370.100098,4414.5,4414.5,826419200
12-07-10,4415.200195,4439.799805,4407.799805,4429.5,4429.5,887354900
13-07-10,4423.600098,4446.5,4400,4400,4400,910366500
14-07-10,4418.100098,4477.299805,4417.200195,4477.299805,4477.299805,973838300
15-07-10,4472.5,4478.5,4443.799805,4456.700195,4456.700195,1066233600
16-07-10,4457.399902,4470.399902,4428.5,4437,4437,862211900
19-07-10,4420.299805,4420.299805,4360.5,4372.700195,4372.700195,919310400
20-07-10,4377.5,4428.100098,4376.200195,4418.700195,4418.700195,1162043500
21-07-10,4430.200195,4449.799805,4418.299805,4428.700195,4428.700195,1049410600
22-07-10,4426.299805,4430.799805,4394.799805,4394.799805,4394.799805,930374200
23-07-10,4412.200195,4489.200195,4411.899902,4475.100098,4475.100098,1170962000
26-07-10,4482.799805,4519.200195,4482.700195,4504.399902,4504.399902,1057887200
27-07-10,4507.399902,4536.799805,4504.299805,4513.899902,4513.899902,1119803400
28-07-10,4514.299805,4542.399902,4502.799805,4542.100098,4542.100098,1111596400
29-07-10,4541.100098,4542.700195,4517.600098,4536.200195,4536.200195,1099027900
30-07-10,4531.200195,4531.899902,4494.899902,4507.399902,4507.399902,1274414300
02-08-10,4508.899902,4554.399902,4508.299805,4554.399902,4554.399902,754093700
03-08-10,4568.700195,4597.5,4568.399902,4586.5,4586.5,1188513500
04-08-10,4583.799805,4583.899902,4559.200195,4559.700195,4559.700195,1062608000
05-08-10,4567,4596.600098,4566.700195,4584.899902,4584.899902,1158554000
06-08-10,4582.899902,4586.299805,4566.899902,4586.299805,4586.299805,912223800
09-08-10,4580.700195,4618.799805,4561.200195,4615.600098,4615.600098,996268000
10-08-10,4613.5,4617.600098,4561.200195,4563,4563,1373074200
11-08-10,4554.799805,4555.5,4479.600098,4479.600098,4479.600098,1204136800
12-08-10,4462.399902,4462.399902,4405.5,4422.399902,4422.399902,1612453500
13-08-10,4423.600098,4480.899902,4416.600098,4480.899902,4480.899902,1417142000
16-08-10,4470.700195,4476.299805,4430.399902,4465.399902,4465.399902,1103820900
17-08-10,4465.200195,4510.899902,4453.799805,4503.200195,4503.200195,1190445300
18-08-10,4489.700195,4523.700195,4488.700195,4503.899902,4503.899902,1565577000
19-08-10,4497.700195,4509.600098,4487.5,4509.600098,4509.600098,1556832800
20-08-10,4498.5,4499.299805,4442.799805,4462.100098,4462.100098,1378337400
23-08-10,4463.899902,4470.700195,4449.899902,4460.5,4460.5,1116593100
24-08-10,4454.600098,4454.600098,4415.600098,4418.399902,4418.399902,1337837700
25-08-10,4407.5,4407.5,4350.799805,4356.600098,4356.600098,1584512200
26-08-10,4361,4389.399902,4356.5,4389.399902,4389.399902,1617259100
27-08-10,4382.5,4411,4366.399902,4404.100098,4404.100098,1435900000
30-08-10,4414.200195,4486.100098,4412.799805,4483.100098,4483.100098,1210599000
31-08-10,4470.799805,4473.299805,4438.200195,4438.799805,4438.799805,1320041900
01-09-10,4447,4531.200195,4447,4526.799805,4526.799805,1494033400
02-09-10,4542.399902,4583.200195,4542.399902,4563,4563,1324218300
03-09-10,4567.100098,4589.100098,4565.100098,4577.600098,4577.600098,1334146600
06-09-10,4583.399902,4615.700195,4583.100098,4615.700195,4615.700195,1211705400
07-09-10,4611.299805,4629.700195,4596.899902,4613,4613,1235891500
08-09-10,4601.799805,4607.200195,4574.600098,4578.299805,4578.299805,1247295200
09-09-10,4581.200195,4631.200195,4580.899902,4621.299805,4621.299805,1468058200
10-09-10,4622,4635.100098,4600.5,4600.700195,4600.700195,1207784200
13-09-10,4613.299805,4660.899902,4612.700195,4654.200195,4654.200195,1433713600
14-09-10,4661.399902,4688.899902,4661.100098,4669.100098,4669.100098,1422233600
15-09-10,4670.100098,4710.5,4669.899902,4702.700195,4702.700195,1644565600
16-09-10,4703,4707.700195,4648.899902,4650,4650,1813657000
17-09-10,4657.700195,4692.5,4657.700195,4685.100098,4685.100098,1523846600
20-09-10,4680.100098,4680.100098,4653.399902,4677.100098,4677.100098,976810700
21-09-10,4684.399902,4710,4664.899902,4664.899902,4664.899902,1208798500
22-09-10,4664.600098,4688.100098,4664.600098,4674.700195,4674.700195,1118938600
23-09-10,4672.200195,4680.899902,4659.600098,4680,4680,1006270900
24-09-10,4669.899902,4669.899902,4635.299805,4651.5,4651.5,1173677100
27-09-10,4667.399902,4726.899902,4667.100098,4722.200195,4722.200195,1173132100
28-09-10,4717.899902,4728.5,4705.299805,4717,4717,975119700
29-09-10,4722.700195,4743.299805,4693,4694,4694,1339915900
30-09-10,4694.5,4698,4636.899902,4636.899902,4636.899902,1543750200
01-10-10,4645.5,4667.600098,4616.200195,4634.700195,4634.700195,961865300
04-10-10,4641.700195,4694.600098,4641.5,4678.399902,4678.399902,640369800
05-10-10,4667.5,4672.299805,4615,4660.600098,4660.600098,1087811100
06-10-10,4673.5,4744.299805,4673.5,4738,4738,1442305900
07-10-10,4740.5,4750.399902,4721.200195,4746.200195,4746.200195,1302998700
08-10-10,4740.299805,4746.399902,4724.100098,4740.5,4740.5,1117332300
11-10-10,4745.600098,4773.5,4745.600098,4762.100098,4762.100098,1218324100
12-10-10,4756.5,4756.600098,4686,4686.299805,4686.299805,1244430700
13-10-10,4693.899902,4724.399902,4689.899902,4691.100098,4691.100098,1226222400
14-10-10,4705.5,4767.799805,4705.5,4765.899902,4765.899902,1505026000
15-10-10,4759.100098,4763.899902,4730.899902,4758.200195,4758.200195,1252454500
18-10-10,4758.299805,4758.299805,4711.200195,4723.399902,4723.399902,1099311600
19-10-10,4729.5,4751.899902,4727.299805,4727.299805,4727.299805,1619097200
20-10-10,4714.399902,4714.399902,4652.700195,4694.5,4694.5,1387970300
21-10-10,4705.399902,4730.899902,4694.799805,4696.399902,4696.399902,1395443200
22-10-10,4700.399902,4719.600098,4695.700195,4719.600098,4719.600098,1069061900
25-10-10,4716.5,4794.5,4713.899902,4780.600098,4780.600098,1158757100
26-10-10,4780.399902,4783.100098,4758.299805,4761.5,4761.5,1168982900
27-10-10,4759.100098,4770.600098,4713.799805,4720.5,4720.5,1617114500
28-10-10,4728,4766.600098,4727.399902,4752.799805,4752.799805,1258892800
29-10-10,4757.100098,4761.200195,4726.5,4733.399902,4733.399902,1592405800
01-11-10,4737.100098,4776.299805,4736.5,4770.899902,4770.899902,1051732700
02-11-10,4768.700195,4777.299805,4751.899902,4773.200195,4773.200195,1808638200
03-11-10,4776.700195,4804.100098,4774.799805,4793.799805,4793.799805,970859400
04-11-10,4788.899902,4826.5,4788.100098,4817.5,4817.5,1206275400
05-11-10,4839.5,4885.700195,4838.799805,4872.899902,4872.899902,1543690100
08-11-10,4874.5,4885,4852,4855.299805,4855.299805,1204565700
09-11-10,4848.700195,4852,4812.399902,4820.799805,4820.799805,1567888600
10-11-10,4820.700195,4831.399902,4767.399902,4779.5,4779.5,1271884600
11-11-10,4784.899902,4819.700195,4783.600098,4810.299805,4810.299805,1318399700
12-11-10,4810.200195,4815.700195,4767.899902,4778.799805,4778.799805,1419277300
15-11-10,4780,4797.299805,4767.200195,4773.299805,4773.299805,1081575400
16-11-10,4781.399902,4792.799805,4755.399902,4782.799805,4782.799805,1260509900
17-11-10,4762.299805,4762.299805,4703.399902,4705.100098,4705.100098,1262756100
18-11-10,4705.600098,4725.700195,4694.600098,4722.799805,4722.799805,1356682300
19-11-10,4732,4758.299805,4704,4717.700195,4717.700195,1132910300
22-11-10,4726.399902,4758.700195,4725.5,4731.799805,4731.799805,1098302800
23-11-10,4727.5,4728.5,4675,4676.899902,4676.899902,1546242200
24-11-10,4669.799805,4673.200195,4638.299805,4673.200195,4673.200195,1530358600
25-11-10,4682.799805,4695.200195,4673.399902,4683.299805,4683.299805,1545156600
26-11-10,4688.200195,4706.600098,4685.600098,4690.200195,4690.200195,1164215200
29-11-10,4686.700195,4710.5,4649.299805,4706.700195,4706.700195,1071403700
30-11-10,4705,4705,4675.5,4676.399902,4676.399902,1478427000
01-12-10,4673.700195,4678.399902,4649.100098,4676.799805,4676.799805,1159533600
02-12-10,4693,4770.799805,4692.600098,4761.799805,4761.799805,1315429200
03-12-10,4772.600098,4801.100098,4769.700195,4780.100098,4780.100098,989638600
06-12-10,4782.299805,4794.200195,4778.100098,4779.399902,4779.399902,1145833400
07-12-10,4782.5,4825.5,4781.600098,4816,4816,1406997000
08-12-10,4815.600098,4815.600098,4787.5,4791.700195,4791.700195,1254809400
09-12-10,4794,4832.899902,4793.5,4827.5,4827.5,1404290100
10-12-10,4826.100098,4834.700195,4819,4830,4830,1453342700
13-12-10,4833.899902,4858.899902,4833.399902,4841.200195,4841.200195,1330947600
14-12-10,4844.5,4857.399902,4842.299805,4850.899902,4850.899902,1319725100
15-12-10,4851,4864.600098,4842.899902,4853.399902,4853.399902,1331442900
16-12-10,4850.700195,4869,4840.5,4868.799805,4868.799805,1438964100
17-12-10,4868.5,4868.5,4853,4853,4853,1355881400
20-12-10,4853.799805,4868.600098,4829.200195,4829.200195,4829.200195,985073000
21-12-10,4834.299805,4872.100098,4833.899902,4862.5,4862.5,1100037800
22-12-10,4866.299805,4876.799805,4859.899902,4869.600098,4869.600098,883900200
23-12-10,4870.700195,4899.299805,4869.5,4888.200195,4888.200195,861632800
24-12-10,4882.399902,4886.700195,4859.100098,4868.299805,4868.299805,727297400
29-12-10,4861.100098,4877.299805,4850.899902,4871.600098,4871.600098,791331400
30-12-10,4874,4895.100098,4873.299805,4886.700195,4886.700195,726191200
31-12-10,4884.399902,4885.100098,4846.899902,4846.899902,4846.899902,450443000
04-01-11,4858.5,4875.700195,4836.200195,4849.5,4849.5,1032423100
05-01-11,4846.100098,4854.399902,4811.200195,4820.899902,4820.899902,1075484200
06-01-11,4823.200195,4836.299805,4803.700195,4831.100098,4831.100098,938336800
07-01-11,4824.399902,4825.399902,4798.899902,4812,4812,1012783900
10-01-11,4809.5,4820.700195,4794.600098,4818.700195,4818.700195,746296200
11-01-11,4816,4818,4798.799805,4814.899902,4814.899902,1059187000
12-01-11,4822.100098,4831.899902,4815.5,4831.899902,4831.899902,1120727700
13-01-11,4843,4901.5,4842.799805,4901.5,4901.5,1194404600
14-01-11,4896.399902,4909.299805,4891.299805,4908.600098,4908.600098,881335600
17-01-11,4909.799805,4913.5,4864.799805,4872.600098,4872.600098,849583800
18-01-11,4872,4916.600098,4870.799805,4911.600098,4911.600098,1024114100
19-01-11,4914.100098,4948.299805,4901.200195,4944.200195,4944.200195,1176352400
20-01-11,4933.200195,4933.600098,4889.399902,4892,4892,1195226300
21-01-11,4886.399902,4901.100098,4847.100098,4860.899902,4860.899902,1339715500
24-01-11,4860.799805,4893.399902,4857.299805,4888.100098,4888.100098,1065290700
25-01-11,4891.100098,4925,4891.100098,4909,4909,1092876800
27-01-11,4912.899902,4916,4899.200195,4907,4907,1197531800
28-01-11,4904.799805,4905,4854.899902,4872.5,4872.5,1176393500
31-01-11,4857.600098,4857.600098,4816.100098,4850,4850,990059600
01-02-11,4854.299805,4864.399902,4849.700195,4852,4852,1218983100
02-02-11,4866.899902,4907.899902,4866.899902,4897.899902,4897.899902,1388297300
03-02-11,4903.299805,4922.100098,4892.5,4919.299805,4919.299805,1158561200
04-02-11,4924.200195,4965.600098,4923.5,4958.799805,4958.799805,1357542400
07-02-11,4956.700195,4966.100098,4955.799805,4964.299805,4964.299805,969420800
08-02-11,4971,4985.600098,4968.600098,4983.100098,4983.100098,1243248300
09-02-11,4991.5,5020.799805,4990.899902,4995.100098,4995.100098,1437053100
10-02-11,4992.600098,5002.600098,4992.5,5001.700195,5001.700195,1180706000
11-02-11,4997.200195,4997.200195,4970.600098,4970.600098,4970.600098,1082816100
14-02-11,4980.100098,5025.200195,4975.5,5023.399902,5023.399902,1097278400
15-02-11,5023.899902,5026.799805,5008.399902,5019.399902,5019.399902,0
16-02-11,5013.200195,5027,5007.5,5018.600098,5018.600098,1075033800
17-02-11,5022.100098,5032.200195,5021,5026,5026,1366372600
18-02-11,5018.200195,5028,5015.200195,5026.100098,5026.100098,1108210800
21-02-11,5014.700195,5015.5,4973.5,4990.899902,4990.899902,1196569900
22-02-11,5002.899902,5006.399902,4945.299805,4947.299805,4947.299805,1148415700
23-02-11,4939.799805,4943.299805,4921.299805,4935.600098,4935.600098,1382828600
24-02-11,4929.799805,4930.399902,4896.700195,4901.100098,4901.100098,1305370200
25-02-11,4896.299805,4933.399902,4889.899902,4924.899902,4924.899902,1254648100
28-02-11,4927.899902,4930.5,4908.5,4923.600098,4923.600098,725809400
01-03-11,4930.899902,4948,4920.399902,4920.399902,4920.399902,1464687500
02-03-11,4912.799805,4913,4876.600098,4898.299805,4898.299805,1617137000
03-03-11,4901,4909.299805,4888.100098,4902.799805,4902.799805,1804419800
04-03-11,4916,4958.600098,4915.799805,4958.600098,4958.600098,1513753500
07-03-11,4946.799805,4948.299805,4891.799805,4895.899902,4895.899902,1419082700
08-03-11,4893.5,4907.600098,4871.399902,4902.5,4902.5,1312428400
09-03-11,4901.5,4904.100098,4854.899902,4863.200195,4863.200195,1211416500
10-03-11,4858,4867.200195,4790.200195,4791.299805,4791.299805,1597768000
11-03-11,4778.700195,4779.399902,4721.399902,4734.799805,4734.799805,1661477400
15-03-11,4707.5,4708.899902,4563.799805,4609.899902,4609.899902,1864631000
16-03-11,4612.5,4664.399902,4609.299805,4644,4644,1971024600
17-03-11,4633,4642.799805,4559.200195,4638.399902,4638.399902,2063064400
18-03-11,4652.600098,4722.299805,4651.799805,4715.799805,4715.799805,2653211200
21-03-11,4715.100098,4734.100098,4699.100098,4734.100098,4734.100098,1745673000
22-03-11,4739.600098,4769.799805,4731.799805,4737.700195,4737.700195,1413237600
23-03-11,4735.600098,4760.5,4732.700195,4746.5,4746.5,1233310700
24-03-11,4753.5,4794.200195,4753.5,4794.200195,4794.200195,1138010300
25-03-11,4799.600098,4858.799805,4799.600098,4840.299805,4840.299805,1404132800
28-03-11,4832.600098,4841.399902,4822.299805,4831.899902,4831.899902,905306800
29-03-11,4828.899902,4852.100098,4818.200195,4851.200195,4851.200195,1194911200
30-03-11,4857.799805,4928.5,4857.799805,4912.700195,4912.700195,1390819400
31-03-11,4918.600098,4935.5,4903.600098,4928.600098,4928.600098,1461228800
01-04-11,4927.899902,4969.600098,4927.899902,4954.600098,4954.600098,1155366300
04-04-11,4961.200195,4997.899902,4961.200195,4984.700195,4984.700195,1268259900
05-04-11,4989.799805,5004.100098,4989.799805,4998.600098,4998.600098,1297423300
06-04-11,4997.799805,5011.700195,4988.899902,5011.399902,5011.399902,1432737200
07-04-11,5013,5022.799805,4998.299805,5005.5,5005.5,1283753300
08-04-11,5002.299805,5037.100098,5000.600098,5036.5,5036.5,1128777300
11-04-11,5039.100098,5069.5,5036.799805,5064.899902,5064.899902,1204453200
12-04-11,5055.899902,5058.899902,4982.799805,4990.200195,4990.200195,1388768100
13-04-11,4979.5,5005.799805,4964.299805,4999.600098,4999.600098,1354843400
14-04-11,4988.399902,4989.299805,4948.899902,4972.399902,4972.399902,1138219600
15-04-11,4969.5,4976.5,4939.299805,4939.299805,4939.299805,1021922600
18-04-11,4939.799805,4965.600098,4927.5,4945.399902,4945.399902,1023736000
19-04-11,4930.200195,4930.200195,4869.299805,4874.299805,4874.299805,1153262400
20-04-11,4882.5,4940.200195,4882.5,4940.200195,4940.200195,1063603900
21-04-11,4951.5,4996.5,4950.5,4995.700195,4995.700195,942252600
27-04-11,5001.100098,5012.299805,4951.299805,4954,4954,1218091500
28-04-11,4958.799805,4990.899902,4951.299805,4952.299805,4952.299805,1258338900
29-04-11,4954.100098,4954.100098,4872.700195,4899,4899,1484296500
02-05-11,4901.399902,4909.899902,4838.100098,4896.200195,4896.200195,1172871800
03-05-11,4883.5,4883.5,4840.5,4854.700195,4854.700195,1291495100
04-05-11,4850.100098,4850.200195,4805,4813.799805,4813.799805,1411258000
05-05-11,4810,4831,4790,4828.899902,4828.899902,1407824800
06-05-11,4810.700195,4832.600098,4786.799805,4816.100098,4816.100098,1427948900
09-05-11,4824.700195,4867.899902,4824.700195,4831.700195,4831.700195,1003853500
10-05-11,4835.5,4857.600098,4803.600098,4803.600098,4803.600098,1220271800
11-05-11,4816.399902,4861.200195,4816.399902,4858.200195,4858.200195,1213593900
12-05-11,4836.100098,4836.200195,4776.600098,4776.600098,4776.600098,1512026300
13-05-11,4779.100098,4792.5,4754.700195,4787.299805,4787.299805,1110034800
16-05-11,4770.100098,4770.700195,4718.100098,4724.200195,4724.200195,1049508400
17-05-11,4731.100098,4753.799805,4721.399902,4753,4753,1112584900
18-05-11,4750.100098,4774.600098,4747.299805,4765.299805,4765.299805,1165716500
19-05-11,4775.899902,4833.899902,4775.899902,4828.200195,4828.200195,1415495100
20-05-11,4818.299805,4818.5,4802.899902,4807.700195,4807.700195,1058084400
23-05-11,4797.700195,4797.700195,4722.899902,4722.899902,4722.899902,1022502600
24-05-11,4718.299805,4720,4676.200195,4708.299805,4708.299805,1214564800
25-05-11,4712.100098,4713.200195,4661.100098,4661.600098,4661.600098,1224193200
26-05-11,4676.100098,4735.100098,4675.5,4735.100098,4735.100098,1337711400
27-05-11,4734.799805,4764.200195,4727.200195,4760.299805,4760.299805,1058675000
30-05-11,4760.899902,4761.399902,4739.600098,4746.100098,4746.100098,882819400
31-05-11,4750.5,4796,4749.700195,4788.899902,4788.899902,1506238800
01-06-11,4791.600098,4804.100098,4776.5,4788.600098,4788.600098,1172898300
02-06-11,4769.399902,4770,4675.100098,4683.200195,4683.200195,1225446500
03-06-11,4685,4696.100098,4661.799805,4666.600098,4666.600098,1032485200
06-06-11,4661.5,4661.5,4635.799805,4648.700195,4648.700195,938867000
07-06-11,4641.100098,4648.700195,4609.5,4641.100098,4641.100098,1229318300
08-06-11,4646.200195,4648.799805,4591.799805,4608.700195,4608.700195,1220747400
09-06-11,4607,4629,4592.799805,4621.700195,4621.700195,1353062600
10-06-11,4628.700195,4660.5,4625.399902,4634.899902,4634.899902,1062709200
14-06-11,4623.799805,4657.299805,4582.299805,4651.100098,4651.100098,1244515900
15-06-11,4650.700195,4656.700195,4624.899902,4635.399902,4635.399902,1286111800
16-06-11,4617.700195,4619.100098,4546.700195,4546.700195,4546.700195,1725467000
17-06-11,4553.399902,4589.600098,4532.899902,4551.100098,4551.100098,1921973600
20-06-11,4553.399902,4583.600098,4512.5,4512.5,4512.5,1309021200
21-06-11,4524.600098,4565.700195,4523.799805,4565.200195,4565.200195,1276560100
22-06-11,4579.299805,4622,4579.100098,4590.799805,4590.799805,1405206700
23-06-11,4585.600098,4599.399902,4560.5,4561.399902,4561.399902,1376307300
24-06-11,4562.600098,4576.799805,4549.100098,4565,4565,1404596100
27-06-11,4559.299805,4559.5,4508,4513.799805,4513.799805,1254267100
28-06-11,4527.399902,4553.5,4513.299805,4523.200195,4523.200195,1225724700
